Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,prt_11,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sada_ang_1,sada_ang_2,sc_x_pos,sc_y_pos,sc_z_pos,spss_1,spss_2,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-12-24 09:29:30,87.69552012,-12.15302,39.8560755,-49.56903225805,29.0,0.4928173,33.28832,-82.226,-82.225,0.653604006,0.006820773,-0.756113968,0.031067324,0.031906569,125.07695,263.474,-863.9304767172572,635.9276751802305,7023.5298913999995,3.7809999999999997,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,3.1649279999999997,59.745810000000006,3.7809999999999997,False,False,True,False,False,4.102063456614804,143.64371222628878,81.31599867082927,733.9807889993854,25.0,59.02354220447317,53.18138803459639,0.7222677955268324,1.2089011690139146,0.49454520236432503,-0.001727902364325018,0.9965060779963808,-0.3506172296153195,5.5,7.0,5.5,7.0,,
2023-12-24 09:30:00,89.67311892000001,-13.20944,40.034649,-31.93141935485,29.0,0.5087403,29.80432,-77.1245,-74.2,0.653466675,0.017151116,-0.7565259609999999,0.017318965,0.01815821,122.8808,265.637,-669.0712000070516,788.3014092903261,7029.48100085,3.931,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0555747999999996,60.41874,3.931,False,False,True,False,False,4.1042510913539365,130.32294798365268,81.63240805532587,734.116362444679,20.5,59.85994649116867,45.03569474017171,0.5587935088313287,0.9248678619106071,0.5009023606105071,0.007837939389492954,1.0156476391525486,1.5406562817006935,3.0,7.0,3.5,7.0,,
2023-12-24 09:30:30,91.65071772,-14.14848,40.173539500000004,-19.10406451615,29.0,0.5151095,29.94368,-66.85300000000001,-63.1575,0.0001220719999999731,-0.002624548000000001,4.5777000000024604e-05,0.0034790520000000003,0.004287779,120.68465,267.079,-472.6041931360077,938.9953202839733,7026.73433495,3.931,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9760451999999997,60.94213,3.931,False,False,True,False,False,4.10643872609307,116.71649438831662,81.49147278301957,733.9322550500192,20.0,60.445741649197394,44.47462530954115,0.49638835080260435,0.8145241244482337,0.5055892090911875,0.009520290908812457,1.0188300911839583,1.8482072081397172,3.0,7.0,3.0,7.0,,
2023-12-24 09:31:00,93.13391682,-14.38324,40.272747,-11.0869677419,29.0,0.5198864,30.77984,-58.713,-54.244,-0.652596912,-0.035461916,0.756815882,0.006988622,0.006134118,118.4885,269.242,-323.68776695450356,1050.9522907614546,7019.8676702,3.931,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9263392,61.31598,3.931,False,False,True,False,False,4.1086263608322025,107.11855654454355,81.09690714859295,734.4779286865651,20.0,60.818280328273886,44.75237390764231,0.4976996717261173,0.8116965132517123,0.5085184893916357,0.011367910608364284,1.0223549602335291,2.186614346588848,3.0,7.0,3.0,7.0,,
2023-12-24 09:31:30,94.61711592,-13.913720000000001,40.31243,-3.8715806451500003,29.0,0.5214787,30.77984,-47.5015,-45.9975,-0.6520170700000001,-0.043305042,0.756724328,0.017349483,0.016525497,117.75645,269.963,-174.52860524083718,1161.538828642168,7007.3550811000005,3.931,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8816037999999997,61.61506,3.931,False,False,True,False,False,4.110813995571399,98.54513062695291,80.48450211270648,734.1149123085079,20.0,61.07238159802786,44.92116410451935,0.5426784019721396,0.8807561040630969,0.5111548416620116,0.010323858337988323,1.020197125208519,1.979727712366454,3.0,7.0,3.0,7.0,,
2023-12-24 09:32:00,96.59471472,-14.0311,40.332271500000004,6.5506451613,29.0,0.5262556,33.0096,-38.444,-36.926,-0.651086271,-0.053650644,0.756434407,0.031158878,0.030334892,114.82825,272.126,24.780707217095028,1306.7063505868578,6984.00842095,3.931,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.816986,62.063680000000005,3.931,False,False,True,False,False,4.113001630310532,88.91355868713325,79.40063684853536,734.2423740513395,20.0,61.53443063055736,45.2599860317818,0.5292493694426454,0.8527521562412113,0.5149629060525668,0.011292693947433263,1.0219291405549908,2.145857250247458,3.0,7.0,3.0,7.0,,
2023-12-24 09:32:30,98.57231352,-0.29763999999999946,40.391796,15.3694516129,29.0,0.5294402,33.14896,-28.5355,-26.237000000000002,-0.649896069,-0.063996246,0.755961378,0.044953014,0.044113769,113.36415,274.289,224.52658118609304,1449.3966098146243,6952.26917055,4.0809999999999995,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7623094000000004,62.43753,4.0809999999999995,False,False,True,False,False,4.115189265049665,81.1942813980262,78.08728557617835,734.2944582178461,20.5,61.93049782784233,46.58475224315778,0.5070321721576718,0.8120631488107742,0.5180901171835572,0.011350082816442786,1.0219075455022075,2.1437893866848015,3.0,7.0,3.5,7.0,,
2023-12-24 09:33:00,100.54991232,-14.14848,40.4116375,22.58483870965,29.0,0.5326248,33.0096,-20.0765,-16.981,-0.648492241,-0.074326589,0.755274723,0.05874715,0.057907905,111.90005,276.452,424.6956094232452,1589.6088351511414,6912.137329900001,4.231,4.111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.717574,62.88615,4.231,False,False,True,False,False,4.117376899788797,75.04166809454055,76.61050677823572,734.2702325000319,21.0,62.254520827509076,47.86684444745273,0.6316291724909249,1.0044010843260796,0.5206269366290005,0.011997863370999506,1.0230450299953442,2.252591950468605,3.0,7.0,4.0,7.0,,
2023-12-24 09:33:30,102.52751112,-14.0311,40.491003500000005,28.99851612905,29.0,0.5374017,30.08304,-11.5425,-7.636,-0.646844269,-0.084717968,0.754389701,0.072495509,0.071656264,109.7039,278.615,625.0212742659055,1727.1718012598926,6863.9180841,4.231,4.411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6778092,63.33477,4.231,False,False,False,True,False,4.119564534527994,70.1060477262077,75.0186754332485,734.430704016987,19.5,62.55405531581919,44.98053901183028,0.7807146841808077,1.2326794337151736,0.5229694855859772,0.01443221441402276,1.0275966663673537,2.6855542909564223,2.5,7.0,3.0,7.0,40.54101612905,4.0
2023-12-24 09:34:00,104.01071022,-13.4442,40.510845,33.8087741935,29.0,0.538994,30.50112,-5.288,-0.57,-0.645486218,-0.092439022,0.753611492,0.082764816,0.08194083,106.7757,280.778,776.2745733327579,1827.8032505088795,6822.7180956,4.531,4.411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6479856,63.55908,4.531,False,False,False,True,False,4.121752169267127,66.98889508502768,73.77186491556326,734.8390882288822,19.0,62.756419686638274,44.086597505235744,0.8026603133617272,1.2628570353153745,0.5245159498941014,0.014478050105898532,1.0276026879808358,2.6861245405140934,2.0,7.0,3.0,7.0,39.096774193499996,4.0
2023-12-24 09:34:30,105.49390932,-13.91372,40.510845,38.61903225805,29.0,0.5421786,30.36176,1.0095,4.1735,-0.643990836,-0.10012955800000001,0.7526959520000001,0.093018864,0.09219487800000001,106.04365,280.778,927.0822048108182,1926.6376251207455,6776.3299604,4.531,4.411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.618162,63.93293,4.531,False,False,False,True,False,4.12393980400626,64.3035222136043,72.48832710239562,734.63590998177,19.0,62.93140931187879,44.197653375613775,1.0015206881212109,1.5665177368239043,0.5262721569826754,0.01590644301732458,1.0302247474168544,2.9338013372944967,2.0,7.0,3.0,7.0,37.609532258049995,4.0
2023-12-24 09:35:00,107.47150812,-14.38324,40.5306865,43.42929032255,29.0,0.5453632,27.435200000000002,7.348000000000001,9.735,-0.6418087990000001,-0.11042938299999999,0.751307383,0.106675669,0.10586694199999999,104.57955,282.94100000000003,1126.7112434222886,2056.2234868416253,6707.81590545,4.681,4.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5883384,64.38155,4.681,False,False,False,True,False,4.126127438745393,61.279385128491015,70.73319383691617,734.7953443158867,17.5,63.10916876788321,40.903416729471,1.2723812321167927,1.9763134502303727,0.527917006797147,0.01744619320285301,1.033047227079685,3.1990044804733815,1.5,7.0,2.0,7.0,36.081290322550004,5.0
2023-12-24 09:35:30,109.46009358,-14.14848,40.590211,48.2395483871,29.0,0.5485478,28.8288,16.135,14.529,-0.639397877,-0.12069869,0.7497204470000001,0.120332474,0.119493229,102.3834,285.825,1325.463022109118,2182.7071367359276,6631.2144453500005,4.831,4.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5585148,64.68063000000001,4.831,False,False,False,True,False,4.12831507348459,58.73151244439158,68.938632232419,734.9177934982545,18.0,63.215375438380285,42.255484684054416,1.465254561619723,2.265368413417932,0.52955748555112,0.018990314448879997,1.0358607232775048,3.4619251866254857,2.0,7.0,2.0,7.0,32.104548387099996,5.0
2023-12-24 09:36:00,111.43769238,-14.618,40.590211,52.2480967742,29.0,0.5517324,28.41072,21.767,19.3475,-0.63675807,-0.130983256,0.747935144,0.133897725,0.133073739,100.18725,287.267,1523.1891926430985,2305.462183480261,6546.678172649999,4.831,4.861000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5336618,65.05448,4.831,False,False,False,True,False,4.130502708223722,56.54777366272435,67.11654492141575,734.9310644203579,18.0,63.36681437090116,42.34775106986397,1.6876656290988379,2.594234292701806,0.5310203641445365,0.02071203585546355,1.0390042214084017,3.7540002826485357,2.0,7.0,2.0,7.0,30.4810967742,5.0
2023-12-24 09:36:30,113.41529118,-12.97468,40.610052499999995,55.4549354839,29.0,0.5533247,27.4352,26.622999999999998,22.5735,-0.6339656730000001,-0.141130491,0.745920956,0.147371422,0.146562695,97.9911,290.151,1719.8286193058357,2424.836118607583,6454.51227245,4.831,4.861000000000001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5137793999999998,65.35356,4.831,False,False,False,True,False,4.132690342962856,54.653614236103046,65.27016484463084,735.2204692153318,17.0,63.4694134161536,39.75675811709811,1.8841465838464018,2.883005277518779,0.532190667019277,0.021134032980723028,1.0397113934731168,3.8194631435616424,1.0,7.0,2.0,7.0,28.831935483900004,5.0
2023-12-24 09:37:00,114.89849028,-13.67896,40.669577,57.8600645161,29.0,0.554917,24.92672,29.873,25.0,-0.631631046,-0.14892784,0.74433402,0.157503398,0.156679412,96.527,290.872,1867.6870328638272,2510.864873781136,6380.5048857,4.831,4.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4988676,65.5031,4.831,False,False,False,True,False,4.134877977701988,53.35657598913222,63.87428656268424,735.5842613422392,17.0,63.55060435761579,39.79800758953116,1.9524956423842141,2.9807683031554446,0.533068394175305,0.021848605824694944,1.0409864964110211,3.937274551814946,1.0,7.0,2.0,7.0,27.987064516100002,5.0
2023-12-24 09:37:30,116.38168938,-13.4442,40.669577,60.2651935484,29.0,0.554917,26.18096,33.953,27.4335,-0.629265901,-0.156496304,0.742579235,0.16752856100000002,0.166719834,95.0629,293.03499999999997,2014.4241114525225,2594.372347578412,6301.767129899999,4.831,4.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4839558,65.57787,4.831,False,False,False,True,False,4.137065612441185,52.172121527124666,62.4705417797287,735.4014337897406,16.5,63.61842106533763,38.49831790689439,1.959448934662376,2.987972824769051,0.5339461213313695,0.020970878668630455,1.0392752711010251,3.779101860031402,1.0,7.0,1.5,7.0,26.312193548399996,5.5
2023-12-24 09:38:00,118.35928818,-14.500620000000001,40.6497355,62.6703225806,29.0,0.5581016,26.45968,38.052,30.688000000000002,-0.625893662,-0.166643539,0.740076759,0.180880186,0.180086718,92.86675,294.477,2206.9253645917756,2704.0019407340524,6190.6797535000005,4.681,4.711,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.469044,65.65264,4.681,False,False,False,True,False,4.139253247180317,50.77970705839166,60.5857813362908,735.8039139100274,16.5,63.71326651475106,38.545521609146626,1.939373485248943,2.9539916220413116,0.534940353667078,0.023161246332921936,1.043296876323031,4.150005363346376,1.0,7.0,1.5,7.0,24.6183225806,5.5
2023-12-24 09:38:30,120.33688698,-15.08752,40.6894185,65.0754516129,29.0,0.5581016,27.853279999999998,42.167,33.135,-0.6223230559999999,-0.176775515,0.737375916,0.194155516,0.19334678900000002,91.40265,296.64,2396.9798362158035,2809.4650057981908,6072.11534215,4.531,4.561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4541322,65.65264,4.531,False,False,False,True,False,4.141440881919451,49.52984675542543,58.69211720028145,735.9818265142048,17.0,63.785517471424534,39.90285928999155,1.8671225285754716,2.843941277266948,0.5359312959697676,0.022170304030232346,1.0413678100102648,3.972449466232017,1.0,7.0,2.0,7.0,22.908451612899995,5.0
2023-12-24 09:39:00,122.31448578,-13.20944,40.70926,66.67887096775,29.0,0.5565093,27.71392,45.473,34.771,-0.618508306,-0.18690749099999998,0.7344767059999999,0.20736981,0.206561083,88.47445,298.803,2584.9022636143754,2910.815019034323,5946.2264884,4.381,4.411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444191,65.65264,4.381,False,False,False,True,False,4.143628516658583,48.393839228062475,56.78796076829348,736.1916562608831,17.0,63.82883334092287,39.914657672771824,1.8238066590771354,2.7779639311947473,0.5366261685082068,0.019883131491793216,1.037052109380106,3.572830048265719,1.0,7.0,2.0,7.0,21.205870967750002,5.0
2023-12-24 09:39:30,123.79768488,-13.4442,40.70926,67.4805806452,29.0,0.554917,27.99264,47.96,36.409,-0.615578578,-0.194460696,0.732157338,0.217196606,0.216403138,87.7424,300.966,2725.887516823106,2982.65493789521,5847.346516,4.231,4.411,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4392204,65.35356,4.231,False,False,False,True,False,4.14581615139778,47.57539999728772,55.354771840403615,736.6124339401103,17.0,63.856444600393196,39.92422953877788,1.4971153996068054,2.2907939515564344,0.5370247793277458,0.017892220672254155,1.0333173092955819,3.2243057380210294,1.0,7.0,2.0,7.0,19.520580645200006,5.0
2023-12-24 09:41:00,128.74168188,-14.38324,40.748943,72.2908387097,29.0,0.554917,26.87776,54.625,39.695,-0.604805724,-0.21957701,0.723642816,0.249667758,0.24887429,81.886,305.292,3181.363120426017,3205.252957760761,5489.6695788,3.931,3.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4093968,65.05448,3.931,False,False,False,True,False,4.152379055615179,45.21432014258201,50.557736299574216,737.529377560666,17.0,63.99805454611749,39.976918184052394,1.056425453882511,1.6239088436069447,0.5389830045160772,0.015933995483922825,1.0295630759233847,2.8714195967906595,1.0,7.0,2.0,7.0,17.665838709699997,5.0
2023-12-24 09:42:00,133.68567888,-15.32228,40.788626,75.4976774194,29.0,0.5517324,26.87776,57.976,42.992,-0.592842668,-0.244235554,0.713877056,0.281467514,0.280704564,77.4937,311.06,3608.807411425656,3405.9791420146935,5090.7926531,3.931,3.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3895144,64.45632,3.931,False,False,False,True,False,4.156754325093508,43.3437889757865,45.732418206276215,738.173980530848,17.0,64.11025729411604,40.03580151150232,0.34606270588396626,0.536894917184174,0.5401547166362565,0.01157768336374354,1.021434013269091,2.098423685783822,1.0,7.0,2.0,7.0,17.521677419400007,5.0
2023-12-24 09:43:30,138.62967588,-13.91372,40.867992,77.1010967742,29.0,0.5453632,26.0416,63.025,46.301,-0.57968941,-0.26871099,0.70282954,0.312626392,0.311863442,71.6373,315.386,4019.037730113948,3569.1375600767033,4654.072775,3.631,3.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3795732,64.30678,3.631,False,False,False,True,False,4.16331722931097,41.60692607049097,40.8880535820588,738.9789446823224,17.0,64.15278951341101,40.043332849756396,0.15399048658899517,0.23946228778519957,0.5409277179535277,0.004435482046472372,1.0081997684704584,0.8133079104846773,1.0,7.0,2.0,7.0,14.076096774200003,5.0
2023-12-24 09:45:00,143.57367288,-13.20944,40.907675,78.704516129,29.0,0.5453632,26.59904,66.406,47.96,-0.565406986,-0.292881246,0.690530786,0.34302232,0.342289888,67.245,319.712,4401.298589052782,3700.974413197524,4182.5617955,3.631,3.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.369632,64.15724,3.631,False,False,False,True,False,4.169880133528369,40.05988780824551,36.02968854516124,739.7287988164016,17.0,64.17433392071605,40.03820832011147,-0.017093920716050093,-0.02664379065566114,0.5415137767729047,0.003849423227095361,1.007108633966869,0.7058457972770001,1.0,7.0,2.0,7.0,12.298516128999992,5.0
2023-12-24 09:46:30,148.51766988,-12.73992,40.947358,81.9113548387,29.0,0.5453632,27.4352,68.102,51.287,-0.550056432,-0.316715804,0.676950276,0.37262478,0.371922866,62.8527,325.48,4752.559216226054,3800.243331807911,3680.2271209,3.631,3.811,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,64.15724,3.631,False,False,False,True,False,4.176443037745831,38.64654414425167,31.16518604823243,740.4513389387403,17.0,64.29522416766386,40.105760693157634,-0.13798416766385913,-0.21507185730536277,0.5426858944116951,0.0026773055883049235,1.0049334350051742,0.49092157085496846,1.0,7.0,2.0,7.0,13.809354838700003,5.0
2023-12-24 09:47:30,153.46166688,-14.618,40.987041,83.5147741935,29.0,0.5453632,25.48416,71.502,52.954,-0.533668266,-0.340092592,0.662149046,0.401342218,0.400670822,56.9963,329.806,5061.713410916979,3878.522599505253,3150.1206022,3.631,3.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3398084,64.0077,3.631,False,False,False,True,False,4.18081830722416,37.461031773721274,26.289153127670165,741.4637094001882,17.0,64.31095090738867,40.09481849593246,-0.3032509073886729,-0.4737725420358377,0.5432719532310721,0.0020912467689279124,1.003849355293404,0.3834594576472912,1.0,7.0,2.0,7.0,12.012774193500007,5.0
2023-12-24 09:49:00,158.40566388,-13.91372,41.026724,85.1181935484,29.0,0.5421786,25.20544,73.206,56.299,-0.516303524,-0.362981092,0.646096578,0.429174634,0.428503238,52.604,335.574,5341.984796628977,3913.526745811093,2596.8200159,3.631,3.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3298672,64.15724,3.631,False,False,False,True,False,4.187381211441623,36.22642606657955,21.412291746357475,742.084236291088,17.0,64.36782400512253,40.12502265671466,-0.21058400512252717,-0.32823108525635947,0.5438580120504858,-0.001679412050485829,0.9969120395153249,-0.30975255210844344,1.0,7.0,2.0,7.0,11.912193548399998,5.0
2023-12-24 09:50:30,163.33867422,-13.20944,41.066407,86.7216129032,29.0,0.5453632,25.48416,76.625,57.976,-0.497992724,-0.385503376,0.628762354,0.456060992,0.455389596,46.7476,339.9,5583.34567822708,3916.4645558294815,2023.9875832,3.631,3.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,64.15724,3.631,False,False,False,True,False,4.193944115659022,35.04792370431025,16.529426551141224,742.9981245846138,17.0,64.37803415427359,40.10856386891573,-0.22079415427359095,-0.3441453439605428,0.5444440708698627,0.0009191291301373639,1.001688197519846,0.16853523122523922,1.0,7.0,2.0,7.0,10.096612903199997,5.0
2023-12-24 09:51:30,168.28267122,-14.38324,41.145773,86.7216129032,29.0,0.5453632,25.48416,78.339,59.656,-0.478857938,-0.407384782,0.610268446,0.481940256,0.481299378,42.3553,345.668,5774.672542448063,3899.9717865061366,1436.2010806,3.631,3.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.319926,64.15724,3.631,False,False,False,True,False,4.198319385137351,34.033442438202975,11.64593626049487,743.7239195884504,17.0,64.36615122290607,40.096680937548214,-0.20891122290606745,-0.3256237688935301,0.5444440708698627,0.0009191291301373639,1.001688197519846,0.16853523122523922,1.0,7.0,2.0,7.0,8.382612903199998,5.0
2023-12-24 09:53:00,173.21568156,-13.4442,41.185456,88.3250322581,29.0,0.5453632,25.20544,78.339,61.339,-0.458929684,-0.428747382,0.5905233,0.50675139,0.506171548,36.4989,349.994,5931.555808196045,3840.4339241178586,837.7330995,3.631,3.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3099848,64.30678,3.631,False,False,False,True,False,4.2048822893548135,32.92136586041418,6.761066375637539,744.7630495441181,16.0,64.46779896943593,37.460556384182716,-0.1610189694359292,-0.2503919018117984,0.5450301296892763,0.0003330703107237154,1.0006111044006203,0.06107311801084404,1.0,7.0,1.0,7.0,9.986032258099996,6.0
2023-12-24 09:54:30,178.15967856,-13.67896,41.145773,89.9284516129,29.0,0.5453632,27.15648,80.056,61.339,-0.438268998,-0.449408068,0.56961847,0.530494394,0.52994507,32.1066,355.762,6043.34961969518,3750.437561389031,232.8562313,3.631,3.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,64.30678,3.631,False,False,False,True,False,4.211445193572212,31.82329182770959,1.8751338122840202,745.3247924896468,17.0,64.42178446084495,40.098976301585466,-0.11500446084494342,-0.17883722500946778,0.5456161885086533,-0.0002529885086532957,0.9995363251421392,-0.04638899519683317,1.0,7.0,2.0,7.0,9.872451612900008,5.0
2023-12-24 09:56:00,183.0926889,-13.4442,41.225139,89.9284516129,29.0,0.5453632,23.81184,81.777,63.025,-0.416936916,-0.469427876,0.547553956,0.55313875,0.552619944,26.2502,352.878,6109.310564273026,3631.816965595714,-373.5465624,3.631,3.511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3000436,64.30678,3.631,False,False,False,True,False,4.218008097789674,30.730318031476365,-3.008590438421623,746.113675964978,16.0,64.47943494378833,37.44256020636846,-0.17265494378833068,-0.2684863770015085,0.5456161885086533,-0.0002529885086532957,0.9995363251421392,-0.04638899519683317,1.0,7.0,1.0,7.0,8.151451612900004,6.0
