Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,prt_11,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sada_ang_1,sada_ang_2,sc_x_pos,sc_y_pos,sc_z_pos,spss_1,spss_2,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-03-23 10:58:30,274.07322036000005,-6.04926,40.987041,81.9113548387,29.0,0.5437709,20.18848,65.56,42.992,0.481284119,-0.442129525,0.514869178,0.554756204,0.554176362,284.66385,107.017,-208.57145183390793,-1127.1099242716944,-7028.56544555,-0.869,-0.689,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,64.23201,-0.869,False,False,False,True,False,6.0266910741168545,-100.48397632635616,-80.73752505637466,750.419174173875,11.5,62.706445096903295,26.014820055824107,1.5255649030967078,2.375085106470602,0.5291632373474816,0.014607662652518338,1.027605210682703,2.6863634395511675,0.0,5.5,0.0,6.0,16.351354838700004,7.0
2023-03-23 10:59:00,276.0398325,-5.93188,40.9671995,81.9113548387,29.0,0.5421786,20.32784,63.8695,42.992,0.488120151,-0.434332176,0.504798238,0.56412523,0.563560647,281.73564999999996,108.459,-447.3383064743047,-1187.4432207166328,-7007.50767365,-0.569,-0.5389999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,63.93293,-0.569,False,True,False,False,False,6.028878708856115,-110.64259366423778,-79.73617407355795,750.4673178446037,11.0,62.742421491757874,24.9985175086572,1.1905085082421252,1.8621209887332322,0.5291980095823061,0.012980590417693838,1.0245287967502739,2.39415395917394,0.0,5.0,0.0,6.0,,
2023-03-23 10:59:30,278.00644464000004,-6.87092,40.9671995,81.9113548387,29.0,0.538994,19.7704,63.8695,42.992,0.494773075,-0.426366978,0.494605226,0.573341666,0.572792342,280.27155,111.34299999999999,-685.5630144068741,-1245.5838844295913,-6978.057311500001,-0.419,-0.389,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,63.63385,-0.419,False,True,False,False,False,6.031066343594866,-118.82816202513236,-78.48356696001844,750.4296108612889,11.5,62.741667069602364,26.040710207956266,0.8921829303976381,1.4020571290243133,0.5292099551572294,0.009784044842770623,1.018488021148173,1.8152418844682174,0.0,5.5,0.0,6.0,,
2023-03-23 11:00:00,279.97855011,-4.992839999999999,40.987041,81.9113548387,29.0,0.5374017,19.49168,63.025,41.342,0.501273409,-0.41824919,0.484274883,0.582405512,0.5818714469999999,278.0754,112.785,-923.5334264235886,-1300.9826863550966,-6940.3669516499995,-0.269,-0.089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,63.48431,-0.269,False,True,False,False,False,6.033253978334127,-125.36994137583122,-77.0537552038229,750.3877414077742,11.0,62.730396460035735,24.98853081150635,0.753913539964266,1.1875588471612373,0.5292182735863753,0.008183426413624684,1.0154632347786627,1.5227764284379235,0.0,5.0,0.0,6.0,,
2023-03-23 11:00:30,281.45625588,-6.63616,40.987041,81.9113548387,29.0,0.5358094,20.18848,63.025,41.342,0.506049476,-0.412084554,0.476447016,0.589119472,0.588570148,276.6113,114.948,-1102.131128846914,-1340.2664129997695,-6906.9491832,-0.269,-0.089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,63.26,-0.269,False,True,False,False,False,6.035441613073386,-129.43122751155195,-75.89750577882344,750.5836793718709,11.0,62.730396460035735,24.98853081150635,0.5296035399642633,0.8371854884038308,0.5292182735863753,0.006591126413624693,1.0124544573432024,1.230125192582417,0.0,5.0,0.0,6.0,,
2023-03-23 11:01:00,282.44505528,-5.93188,40.987041,81.9113548387,29.0,0.5358094,18.51616,61.339,41.342,0.50919283,-0.407903588,0.471228438,0.593514064,0.592995258,275.1472,114.948,-1221.6978736919268,-1364.5660711540363,-6881.924005,-0.269,-0.089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,63.26,-0.269,False,True,False,False,False,6.037629247812646,-131.8381288105746,-75.09677673590049,750.4790786551757,11.0,62.759214266850336,25.010057017130084,0.5007857331496623,0.7916309407993398,0.5292182735863753,0.006591126413624693,1.0124544573432024,1.230125192582417,0.0,5.0,0.0,6.0,,
2023-03-23 11:02:00,286.37827956,-5.69712,40.987041,81.9113548387,29.0,0.5326248,20.18848,63.025,41.342,0.521277958,-0.390874544,0.449926874,0.610756734,0.610237928,270.7549,119.274,-1691.472508547721,-1460.4063878045213,-6761.9862607,0.031,0.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3497496,62.81138,0.031,False,True,False,False,False,6.042004517290658,-139.19288700744656,-71.71235259384687,750.6798758866253,11.0,62.73107864942752,24.9888025603171,0.08030135057247634,0.1278452257735403,0.5292240288041414,0.0034007711958585762,1.0064259576488677,0.6384928369573809,0.0,5.0,0.0,6.0,,
2023-03-23 11:03:00,291.30030324,-4.52332,40.987041,80.3079354839,29.0,0.5294402,20.4672,61.339,41.342,0.535468828,-0.368748994,0.422735336,0.631325866,0.630837578,266.3626,125.042,-2266.445201320855,-1567.295754129765,-6566.6677967,0.031,0.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3596908,0.0,0.031,False,True,False,False,False,6.046379786769178,-145.33530554520783,-67.23559119715898,750.3984429829752,12.0,62.69372030235228,27.072371301389264,-62.69372030235228,-inf,0.25238,0.27706020000000003,2.09778984071638,52.33078258885517,0.0,6.0,0.0,6.0,,
2023-03-23 11:04:30,296.23331358,19.89172,40.074332,235.8396129032,29.0,0.25238,20.74592,59.656,39.695,0.548683122,-0.345738422,0.394811366,0.650765832,0.65033858,261.9703,129.368,-2829.338504121901,-1651.2110864621473,-6323.1300869,0.631,-0.089,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3953944,0.0,0.631,False,True,False,False,False,6.05294269098645,-149.73202637984997,-62.611992657958915,750.3501893125758,28.0,-1176.3455777829315,-1176.3455777829315,1176.3455777829315,inf,0.25238,0.0,1.0,0.0,7.0,7.0,7.0,7.0,,
2023-03-23 11:06:00,301.15533726,20.36124,39.836234,255.0806451613,29.0,0.25238,21.8608,46.301,23.381,0.56076825,-0.3219649,0.366490662,0.66895456,0.668557826,256.1139,135.136,-3372.28012814506,-1716.1095929501607,-6032.8990568,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.05950559520423,-153.0290474408668,-57.90415012965222,750.3184472565163,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:07:30,306.0883476,21.06552,39.717185,255.0806451613,29.0,0.25238,21.30336,23.381,2.589,0.571876802,-0.297367392,0.337590116,0.685953086,0.685556352,251.7216,139.462,-3891.226536277063,-1760.9456535884929,-5697.805817,0.631,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.066068499421501,-155.6512236781314,-53.14440370376967,749.9244259265979,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:08:30,311.01037128,20.12648,39.637819,255.0806451613,29.0,0.25238,20.74592,4.172,-11.544,0.581947742,-0.272037452,0.308170764,0.701669856,0.701273122,245.8652,145.23,-4378.396878116287,-1796.2765041669068,-5320.5970334,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.070443768899513,-157.69367041157884,-48.34767357358234,749.7949902763958,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:10:00,315.94338162,20.596,39.51877,255.0806451613,29.0,0.25238,21.58208,-11.544,-22.394,0.591011588,-0.246005598,0.278385196,0.716013316,0.7156471,241.4729,149.556,-4837.421718561121,-1803.6933869361199,-4904.324557,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.0770066731172925,-159.55139847603016,-43.52953505214512,749.8397031303248,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:11:30,320.8654053,21.06552,39.479087,255.0806451613,29.0,0.25238,20.74592,-22.394,-31.599,0.59906834,-0.219363384,0.248202894,0.728952948,0.728647768,235.6165,153.882,-5260.83204847836,-1791.6745691982092,-4451.4298686,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.083569577334565,-161.1927657273832,-38.69363403191419,749.5111810369926,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:13:00,325.79841564,20.596,39.399721,255.0806451613,29.0,0.25238,20.74592,-31.599,-39.204,0.60608748,-0.192141328,0.217684894,0.740488752,0.740244608,229.7601,159.65,-5645.076966521593,-1761.5368643749262,-3965.2700043,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.090132481552344,-162.6695545719267,-33.84348518759522,748.9208064068944,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:14:00,330.73142598,21.53504,39.320355,255.0806451613,29.0,0.25238,21.58208,-37.688,-43.74,0.612160562,-0.164400466,0.18692275,0.750498656,0.750315548,225.3678,165.418,-5983.751509827762,-1726.393827197127,-3450.1175555,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.094507751030356,-163.90642870765586,-28.985793577639114,748.6228077560154,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:15:30,335.66443632,21.53504,39.280672,255.0806451613,29.0,0.25238,21.30336,-43.74,-48.255,0.617165514,-0.136232352,0.155916462,0.759074214,0.758891106,219.5114,169.744,-6281.59636077746,-1662.2938054189767,-2909.0243732,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.101070655247628,-165.17762610852895,-24.117695590196895,748.2763915399846,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:17:00,340.59744666,20.83076,39.240989,255.0806451613,29.0,0.25238,21.02464,-48.255,-52.75,0.621224408,-0.10772854,0.124696548,0.766093354,0.765910246,215.1191,175.512,-6532.0067169687145,-1582.3322891951948,-2346.5682339,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.107633559465408,-166.3828186475643,-19.246312745316153,747.7969278736045,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:18:30,345.530457,21.30028,39.201306,255.0806451613,29.0,0.25238,22.13952,-51.254,-54.244,0.624306726,-0.07888903,0.093324044,0.771525558,0.771403486,209.2627,179.838,-6733.104467529787,-1487.7824187028868,-1766.7165439,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.1141964636826795,-167.53983810642998,-14.370748400286786,747.2497597766933,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:19:30,350.46346734,21.30028,39.12194,255.0806451613,29.0,0.25238,21.8608,-54.244,-57.225,0.626442986,-0.049835894,0.061829468,0.775401344,0.77530979,204.8704,185.606,-6880.348612773907,-1394.766041195113,-1173.4367095,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.1185717331611995,-168.54044152303297,-9.489217541040453,746.6908512644113,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:21:00,355.39647768,21.53504,39.082257,255.0806451613,29.0,0.25238,22.69696,-55.736,-58.713,0.627572152,-0.020691204,0.030243338,0.777690194,0.777659676,199.014,189.932,-6978.437170226512,-1275.3947532109605,-571.6116923,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.125134637378471,-169.6428030349719,-4.606739406020782,746.0188310901012,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:22:30,0.3295998,21.06552,39.002891,255.0806451613,29.0,0.25238,22.41824,-58.713,-60.198,0.627724742,0.008575558,-0.00137331,0.77836159,0.778392108,194.6217,195.7,-7023.289308005232,-1145.3232556360542,34.4859163,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.131697541595743,-170.7380163875724,0.2776650350314648,745.1469449600627,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:23:30,5.2735968,21.7698,38.963208,255.0806451613,29.0,0.25238,21.58208,-58.713,-60.198,0.626900756,0.037811802,-0.032989958,0.77744605,0.777507086,190.2294,200.026,-7012.616300915566,-1022.1823242157539,640.2783398,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.136072811074262,-171.70678227869212,5.162599464147409,744.5885519205567,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:25:00,10.20660714,20.83076,38.923525,255.0806451613,29.0,0.25238,21.58208,-58.713,-60.198,0.625100194,0.06698701,-0.064606606,0.774943574,0.77500461,184.373,205.794,-6950.674370412666,-876.4445167878328,1241.4929868,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.142635715291535,-172.81322456532214,10.049142765884453,743.8671126587142,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:26:30,15.15060414,21.53504,38.883842,255.0806451613,29.0,0.25238,21.58208,-60.198,-60.198,0.622323056,0.096009628,-0.096162218,0.770854162,0.770945716,178.5166,210.12,-6835.283302462435,-725.5039978041697,1833.2468957,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.149198619509314,-173.94125155124698,14.933487252901278,742.9474313734772,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:28:00,20.09460114,20.83076,38.844159,255.0806451613,29.0,0.25238,22.13952,-60.198,-61.681,0.61859986,0.124757584,-0.127595758,0.765147296,0.765330404,174.1243,215.888,-6667.468997626097,-571.1571994867408,2411.5726602,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.155761523726586,-175.10380920400246,19.81777036512327,742.1600626061263,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:29:00,25.03859814,21.06552,38.764793,255.0806451613,29.0,0.25238,21.8608,-61.681,-61.681,0.613900088,0.153139324,-0.15884619,0.757884012,0.758097638,168.2679,220.214,-6447.40454038021,-428.97476324708157,2971.5873187,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.160136793205106,-176.19346497294248,24.696750171346114,741.1990866030246,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:30:30,29.97160848,21.30028,38.72511,255.0806451613,29.0,0.25238,20.74592,-63.162,-63.162,0.608162704,0.18112433,-0.18997455,0.749125346,0.74936949,163.8756,225.982,-6178.935966005083,-272.26907530000733,3509.9338351,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.166699697422378,-177.47694679427437,29.5748060627032,740.47070922293,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:32:00,34.91560548,20.83076,38.685427,255.0806451613,29.0,0.25238,21.8608,-64.641,-64.641,0.601448744,0.208651566,-0.220828248,0.738871298,0.73914596,159.4833,231.75,-5862.830147168188,-117.42551911902694,4021.7292478,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.1732626016396495,-178.85258705284792,34.44361840936757,739.6168670302077,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:33:30,39.85960248,21.30028,38.606061,255.0806451613,29.0,0.25238,22.69696,-66.117,-67.592,0.59372769,0.235659996,-0.251376766,0.727121868,0.727427048,153.6269,236.076,-5501.457374226326,33.77729865178878,4503.6165207,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.179825505857429,179.64822551418422,39.30399713943429,738.8337471318837,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:34:30,44.80359948,20.12648,38.566378,255.0806451613,29.0,0.25238,21.58208,-69.065,-70.535,0.584999542,0.262058066,-0.28168114,0.713938092,0.71427379,147.7705,240.402,-5097.906722291047,168.44145124328014,4952.2386177,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.184200775335441,178.1075615944879,44.15398309573238,738.2680916052386,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:36:00,49.74759648,22.9436,38.447329,255.0806451613,29.0,0.25238,23.2544,-70.535,-72.003,0.5752643,0.287815258,-0.311619298,0.699350488,0.699716704,143.3782,246.17,-4654.492045920369,308.4697480368292,5363.6281325,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.190763679552713,176.20834956225883,48.986788743560965,737.3019445388873,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:37:30,54.69159348,22.9436,38.367963,255.0806451613,29.0,0.25238,23.2544,-72.003,-74.934,0.564491446,0.312870536,-0.341130204,0.683420092,0.683847344,137.5218,251.938,-4175.256185696131,440.11241761701956,5735.3435843,0.631,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761,0.0,0.631,True,False,False,False,False,6.197326583770493,173.98269108339537,53.79511347090762,736.786518059309,0.0,0.0,0.0,0.0,,0.25238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-03-23 11:38:30,59.64657714,22.70884,38.32828,150.8583870968,29.0,0.25238,22.69696,-74.934,-76.397,0.552650462,0.337162864,-0.370152822,0.66620794,0.66666571,133.1295,256.264,-3664.5482715596468,554.119678214993,6064.3331221,0.631,-0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922278,58.92334,0.631,True,False,False,False,False,6.201701853248505,171.4013931508506,58.568889305536004,736.1864241889007,0.0,0.0,0.0,58.92334,100.00000000000001,0.5537659308611601,-0.3013859308611601,0.4557521254648592,-119.41751757712977,0.0,0.0,0.0,0.0,,
2023-03-23 11:40:00,64.59057414,-14.14848,39.637819,-33.5348387097,29.0,0.4975942,22.69696,-73.47,-73.47,0.539832902,0.360600688,-0.398626116,0.647775068,0.648232838,127.2731,260.59,-3124.516672130607,666.1569008685138,6348.1552651,0.031,0.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.065516,60.11966,0.031,False,False,True,False,False,6.208264757466284,167.96455748704963,63.28594475653511,735.7182806703213,17.0,58.25619434143173,36.54172049106547,1.8634656585682734,3.0995944730363965,0.4880745135596997,0.009519686440300268,1.0195045759936732,1.9131425648249654,1.0,7.0,2.0,7.0,,
2023-03-23 11:41:30,69.53457114,-15.7918,39.875917,-4.6732903226,29.0,0.5103326,21.58208,-42.23,-45.247,0.525947212,0.383214526,-0.426611122,0.628090958,0.628579246,122.8808,266.358,-2559.9014149833442,765.9909198319774,6584.6737176,0.031,0.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8865744,61.16644,0.031,False,False,True,False,False,6.214827661683556,163.34141149848793,67.91278433131434,735.1779678636649,17.0,59.43908372077945,37.256528933608365,1.727356279220551,2.824026180403095,0.4983618923708102,0.011970707629189836,1.0240201103102862,2.345667830977256,1.0,7.0,2.0,7.0,,
