Timestamp,aol,bat_raw_cur,bat_vlt_sel,cell_temp,frame,isc,load_cur,pan_pps,prt_11,prt_12,prt_21,prt_22,q_1,q_2,q_3,q_4,qsunb_4,sc_x_pos,sc_y_pos,sc_z_pos,str_sts_01,str_sts_02,str_sts_03,str_sts_04,str_sts_05,str_sts_06,str_sts_07,str_sts_08,str_sts_09,str_sts_10,str_sts_11,str_sts_12,str_sts_13,str_sts_14,str_sts_15,str_sts_16,str_sts_17,str_sts_18,str_sts_19,str_sts_20,str_sts_21,str_sts_22,str_sts_23,str_sts_24,str_sts_25,str_sts_26,str_sts_27,str_sts_28,str_sts_29,str_sts_30,voc_sel,sags,sun_ang,ecl,pre_ecl,post_ecl,sun_lit,PL,Sidereal (rad),lon,lat,alt,sum_str,exp_sags,pred_cur,diff_sags,sags_error_per,exp_isc,diff_isc,isc_ratio,isc_error_per,sp11_sum_str,sp12_sum_str,sp21_sum_str,sp22_sum_str,gradient,shunt_str_no
2023-12-21 16:31:00,54.81244674,-19.876912,38.70381418,281.212605042,29.0,0.2766401,19.6787675,0.0,-62.81,-77.25,-58.29,-75.52,-0.371587168,0.551185598,0.69062234,0.284824494,0.984083428,1995.1236316940483,3507.3007385961705,5564.745113399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,20.5913701470063,True,False,False,False,False,5.894631317008245,60.36667081690963,54.05373257854398,502.72278709364764,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 16:32:30,60.00913692,-21.795428,38.62491256,281.212605042,29.0,0.2766401,21.687668300000002,0.0,-62.81,-78.67,-61.21,-78.33,-0.383367116,0.5412062120000001,0.671975842,0.329472328,0.98618917,1884.714921165578,2983.719828943202,5897.702057500001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,19.148259451095782,True,False,False,False,False,5.901194221225643,57.720782753592495,59.104115187287775,501.963255447592,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 16:34:00,65.21681376,-21.795428,38.62491256,281.212605042,29.0,0.2766401,21.5202599,0.0,-65.73,-80.09,-62.66,-79.73,-0.392553034,0.529151602,0.654489028,0.370824218,0.98832543,1751.6455799854662,2437.1327327558715,6182.134570699999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,17.58125639565381,True,False,False,False,False,5.90775712544317,54.293984028802164,64.10427881515213,501.16603737109835,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 16:35:30,70.4244906,-21.315799,38.58546175,281.212605042,29.0,0.2766401,21.5202599,0.0,-68.64,-81.5,-64.11,-81.12,-0.399602692,0.515357466,0.638161898,0.409154826,0.990431172,1597.149172178315,1872.831057019271,6415.601172199999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,0.0,15.911999262619617,True,False,False,False,False,5.914320029660568,49.54247561962419,69.01043527664645,500.5587785494354,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 16:36:30,75.62118078,-21.315799,38.54601094,281.212605042,29.0,0.2766401,21.1854431,0.0,-70.08,-84.31,-64.11,-82.51,-0.404943342,0.500067948,0.62302497,0.444708296,0.992384324,1419.401343546482,1298.3886828173547,6596.270751399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.159785,-0.06424880000000001,14.158427788646378,True,False,False,False,False,5.918695299138834,42.45052486392824,73.7417202409793,500.0480402559306,0.0,0.0,0.0,-0.06424880000000001,100.0,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 16:38:00,80.82885762,-20.836170000000003,38.54601094,150.0113119328,29.0,0.2766401,20.6832179,0.0,-71.53,-85.71,-65.55,-83.9,-0.4089412,0.483466156,0.608895136,0.47775929,0.994215404,1226.2703165470482,712.1713631747241,6722.617382800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940432694,0.0,12.339781254623574,True,False,False,False,False,5.92525820335636,30.14639739135471,78.0886258404621,499.5539380238679,0.0,0.0,0.0,0.0,,0.2766401,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,
2023-12-21 16:39:30,86.03653446,28.085988,38.97996985,-33.9721105882,29.0,0.499132681,21.018034699999998,0.0,-71.53,-85.71,-66.99,-85.28,-0.411901446,0.465674162,0.595619806,0.508612988,0.99580234,1015.5428557407557,122.96414254376197,6794.0306961999995,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.035134058,45.0839756,10.466327001797112,False,False,True,False,False,5.931821107573758,6.903889706848607,81.43743771873952,499.61136821938635,27.0,53.16543761986028,48.73887860133429,-8.081462019860275,-17.925353548146884,0.5057340207819581,-0.006601339781958038,0.9869470126376881,-1.3225621229073632,7.0,6.0,7.0,7.0,,
2023-12-21 16:40:30,91.2442113,28.085988,39.13777309,-18.8915021849,29.0,0.5081526505,21.018034699999998,0.0,-62.81,-75.82,-55.35,-68.42,-0.414098742,0.446814038,0.58304639,0.537513534,0.99717565,789.7840085432412,-462.7566369990882,6809.289951199999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.945404438,53.2085324,8.550763945849724,False,False,True,False,False,5.936196377052024,-30.367235698028153,82.34365111443147,499.5408902611616,26.0,54.22119719900569,48.20781358295543,-1.0126647990056838,-1.9032000194872576,0.514067767880797,-0.005915117380796975,0.9884935065950904,-1.1640433981750873,7.0,6.0,7.0,6.0,,
2023-12-21 16:42:00,96.44090148,27.606359,39.25612552,-8.3350763025,29.0,0.5141659635,20.6832179,0.0,-43.39,-58.4,-34.27,-44.93,-0.415716196,0.42694682,0.5710222979999999,0.5646135179999999,0.998304816,550.3817787950253,-1043.7713588603488,6768.7003329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.882593704,54.224102,6.60172508886518,False,False,True,False,False,5.94275928126955,-62.19726953008736,80.1109777082422,499.7847403777196,25.0,54.96714072474701,47.367056280053646,-0.7430387247470094,-1.3703107978570293,0.5202620463773937,-0.006096082877393716,0.9882826684747792,-1.1856255198023655,7.0,5.0,7.0,6.0,,
2023-12-21 16:43:30,101.64857832,28.565617,39.33502714,2.2213495798,29.0,0.523185933,21.1854431,0.0,-23.2,-38.8,-15.44,-23.37,-0.416997952,0.406133544,0.559364422,0.590126566,0.99915932,298.5672707403772,-1613.3005820622466,6672.2618413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.81978297,55.112725399999995,4.631342675659738,False,False,True,False,False,5.949322185486949,-79.51511915705629,76.18517539341151,500.02315977088074,25.0,55.60116869657378,47.91690337458824,-0.4884432965737844,-0.8862622797706615,0.5259006699667667,-0.0027147369667666066,0.9948379282974897,-0.518885695416166,7.0,5.0,7.0,6.0,,
2023-12-21 16:45:00,106.85625516,28.565617,39.37447795,9.7616537815,29.0,0.529199246,21.3528515,0.0,-5.49,-20.02,0.82,-4.11,-0.41809659999999993,0.38437421,0.547859136,0.614205268,0.999708644,37.306429049351884,-2166.044940364458,6521.195216800001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.77491816,56.128294999999994,2.6483633145215606,False,False,True,False,False,5.955885089704474,-89.0132754987689,71.6233138370642,500.6176777336859,25.0,56.055468866488404,48.312436513387695,0.07282613351159029,0.12974941339584659,0.5298345430082444,-0.0006352970082443843,0.9988009520771572,-0.12004873647238422,7.0,5.0,7.0,6.0,,
2023-12-21 16:46:00,112.05294534,29.045246000000002,39.41392876,17.301957983199998,29.0,0.541225872,20.5158095,0.0,7.78,-5.49,12.52,7.47,-0.41916473,0.361668818,0.53635385,0.637002214,0.999952788,-225.65171551109074,-2698.3410875924374,6316.7211998,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73005335,57.0169184,0.6853001737675015,False,False,True,False,False,5.96026035918274,-94.78029934559237,66.79686083578513,501.6217732176556,23.0,56.37854691333098,45.465256963210635,0.6383714866690227,1.119617658377382,0.5331405311556602,0.008085340844339872,1.0151654964720347,1.4938940029718075,7.0,4.0,7.0,5.0,,
2023-12-21 16:47:30,117.26062218,28.085988,39.45337957,24.842262184899997,29.0,0.547239185,20.348401100000004,0.0,17.94,4.43,22.75,17.61,-0.420354932,0.338047886,0.524695974,0.658547922,0.99992227,-498.27372043403665,-3205.0945748783533,6060.0605307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.68518854,57.905541799999995,1.3877000163693936,False,False,True,False,False,5.96682326340014,-98.83663852336512,61.842469280590784,502.51740887718915,23.0,56.66580103473692,45.696325510685526,1.2397407652630719,2.140970841003463,0.5357990957891129,0.011440089210887128,1.0213514529994465,2.090509876570174,7.0,4.0,7.0,5.0,,
2023-12-21 16:49:00,122.45731236,26.647101,39.49283038,29.3664447059,29.0,0.5502458415,21.3528515,0.0,24.82,12.83,27.94,24.48,-0.421789278,0.31345037800000003,0.5126108460000001,0.6789949820000001,0.999586572,-773.1768935965868,-3681.9711702358886,5753.3495052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.658269654,58.15943420000001,3.368859533861894,False,False,True,False,False,5.973386167617665,-101.85922689796178,56.81821178442465,503.2813978062459,23.0,56.76354837417192,45.77470339342422,1.3958858258280884,2.400102141688456,0.5366937968002152,0.013552044699784771,1.0252509806906331,2.462907245757853,7.0,4.0,7.0,5.0,,
2023-12-21 16:50:30,127.6649892,28.085988,39.53228119,33.8906272269,29.0,0.5502458415,22.0224851,0.0,30.03,17.94,33.19,29.69,-0.423650876,0.287845776,0.499945876,0.698343394,0.998945694,-1048.0977126571854,-4125.260416158263,5399.6399743,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6313507680000003,58.2863804,5.3465525704648655,False,False,False,True,False,5.979949071835064,-104.25541500271527,51.75268511070352,504.4922855354862,24.0,56.79229863233678,47.37828997110299,1.4940817676632179,2.563346286748007,0.5369431491361414,0.013302692363858615,1.024774861892289,2.4175907131973506,7.0,5.0,7.0,5.0,3.8606272269,0.0
2023-12-21 16:51:30,132.86167938,28.085988,39.571732,38.4148097479,29.0,0.5502458415,21.5202599,0.0,35.3,23.09,36.71,33.19,-0.42603128,0.261173044,0.48645692,0.7166847120000001,0.998030154,-1309.7945959290496,-4534.204578208892,5001.6786039,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.604431882,58.15943420000001,7.308791990435708,False,False,False,True,False,5.98432434131333,-106.11240673565639,46.662096063280956,505.87151961460404,24.0,56.718940824541434,47.31071548664989,1.4404933754585727,2.476800875512253,0.5365606917523278,0.01368514974767221,1.0255053155365865,2.487097350952394,7.0,5.0,7.0,5.0,3.1148097479000043,0.0
2023-12-21 16:53:00,138.05836956,26.647101,39.571732,41.430931428600005,29.0,0.5502458415,21.5202599,0.0,37.06,26.55,38.48,34.95,-0.429052562,0.233371146,0.471869316,0.7339884179999999,0.996839952,-1575.0475899071528,-4900.426921761325,4562.2120599,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.586485958,58.15943420000001,9.243910063666334,False,False,False,True,False,5.990887245530855,-107.81793903540628,41.55142864366576,507.13476209157307,23.0,56.557924047417224,45.60043197932679,1.601510152582783,2.7536549738009364,0.5350274593590804,0.01521838214091964,1.02844411417528,2.76574232699942,7.0,4.0,7.0,5.0,4.370931428600002,0.0
2023-12-21 16:54:30,143.25505974,23.769327,39.571732,44.4470531092,29.0,0.5442325285,20.850626300000002,0.0,38.83,30.03,40.26,36.71,-0.432928348,0.204348528,0.45593892,0.750254512,0.995405606,-1832.120824484865,-5223.2567043195895,4085.5129337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.568540034,57.6516494,11.142406743235682,False,False,False,True,False,5.997450149748254,-109.32894011301137,36.43062772714339,508.71607307747945,21.0,56.33789837095944,42.301276150368366,1.31375102904056,2.278774402316684,0.532939128908339,0.01129339959166098,1.0211907870506602,2.0751055845168906,7.0,3.0,7.0,4.0,5.6170531092000004,0.0
2023-12-21 16:56:00,148.45174992,22.33044,39.571732,47.463174789899995,29.0,0.5442325285,20.5158095,0.0,40.61,30.03,42.04,38.48,-0.437719674,0.17404415399999998,0.438330034,0.7654829940000001,0.993757634,-2078.1421491451174,-5500.094797368797,3574.9382614,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55059411,57.39775699999999,12.995928245761263,False,False,False,True,False,6.004013053965653,-110.69844588669265,31.300599912209027,510.12644447974435,19.0,56.06463790532789,38.468537981370815,1.3331190946720994,2.322597892931774,0.530347740017669,0.01388478848233099,1.0261805367208097,2.5512603079055003,7.0,2.0,7.0,3.0,6.853174789899995,0.0
2023-12-21 16:57:00,153.63745344,19.932295,39.571732,50.479296470600005,29.0,0.541225872,20.6832179,0.0,42.39,33.54,43.83,40.26,-0.443640166,0.142335952,0.418615406,0.779521274,0.991896036,-2297.7597589736624,-5734.117166104936,3035.0658195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.532648186,57.2708108,14.787050383673375,False,False,False,True,False,6.008388323444046,-111.83682862411534,26.16584234940381,511.690179956905,19.0,55.745130218756564,38.247851553721105,1.525680581243435,2.6639758717078177,0.5273371270185941,0.01388874498140591,1.0263375064447458,2.566164276309006,7.0,2.0,7.0,3.0,8.089296470600004,0.0
